Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Species_Classification,UID,KnownSpecies,EncounterNumber
0.04494807287777677,0.16145248567019163,0.021464845938375353,0.036706573498964806,0.5221369232337153,0.02965208679456443,0.18363901198641178,S_frontalis,1578,S_frontalis,PMC_4_A13
0.02809090909090909,0.10589647127790511,0.009,0.013,0.760826345121382,0.006352941176470588,0.07683333333333334,S_frontalis,1579,S_frontalis,PMC_4_A13
0.049574074074074076,0.27054781297134234,0.009,0.12133333333333333,0.1928885118149824,0.14951923076923077,0.20713703703703704,S_attenuata,1580,S_frontalis,PMC_4_A13
0.022621853975924464,0.1458715635982315,0.05007142857142857,0.007766449432277417,0.588743782809069,0.013308462166132256,0.17161645944693682,S_frontalis,1581,S_frontalis,PMC_4_A19
0.007356996077584312,0.3640277511086335,0.01012878787878788,8.012820512820511e-05,0.3930268490518491,0.017209922430510664,0.2081695652475064,S_frontalis,1582,S_frontalis,PMC_4_A19
0.33219921360282373,0.12442974902150769,0.021252811926100262,0.19325709624154117,0.03678102635558005,0.14017602129364312,0.15190408155880403,Delphinus,1583,S_frontalis,PMC_4_A19
0.006018518518518519,0.9168892227328069,0.0,0.023067868504772004,0.015,0.014,0.025024390243902437,S_attenuata,1584,S_frontalis,PMC_4_A19
0.17989318181818184,0.04148046536796537,0.03819410173160173,0.39124152930402933,0.09700568181818181,0.18191420662670663,0.07027083333333332,S_clymene,1585,S_frontalis,PMC_4_A19
0.11326060606060606,0.43583889386475594,0.006,0.04,0.05884963427377221,0.1154508658008658,0.23060000000000003,S_attenuata,1586,S_frontalis,PMC_4_A19
0.06266785714285714,0.20593253968253966,0.0015,0.045,0.5937732873851296,0.019,0.07212631578947368,S_frontalis,1587,S_frontalis,PMC_4_A19
0.021679314596630535,0.12710732510072398,0.02025483066007793,0.009147952524243337,0.7314306154877265,0.0010352613671512528,0.08934470026344658,S_frontalis,1588,S_frontalis,PMC_4_A19
0.07023425253991292,0.05879642705635221,0.008215384615384614,0.002017857142857143,0.8096104326629571,0.0020705601092896177,0.04905508587324626,S_frontalis,1589,S_frontalis,PMC_4_A19
0.03882672233065858,0.20741715426351123,0.0,0.0010577796234772978,0.6342461397325614,0.0069493479880774955,0.11150285606171412,S_frontalis,1590,S_frontalis,PMC_4_A19
0.013873254281949935,0.34949526345881854,0.029861694914693936,0.0031019280338179193,0.45386940203557913,0.006266393442622951,0.14353206383251757,S_frontalis,1591,S_frontalis,PMC_4_A19
0.021355535076678353,0.33663161487648147,0.01953636363636364,3.846153846153846e-05,0.2998719851224938,0.024482107234953535,0.29808393251456755,S_attenuata,1592,S_frontalis,PMC_4_A19
0.2158373668843234,0.2567002739855697,0.0507772601794341,0.025390704995487602,0.34029290470842743,0.010251437752358468,0.10075005149439933,S_frontalis,1593,S_frontalis,PMC_4_A19
0.012,0.06634467532467532,0.002,0.04803672506738545,0.7876185996079392,0.055,0.029,S_frontalis,1594,S_frontalis,PMC_4_A19
0.064,0.21505000000000002,0.001,0.278,0.21186153846153846,0.0395,0.19058846153846157,S_clymene,1595,S_frontalis,PMC_4_A19
0.0031824015160441463,0.5510702590821753,0.0070404667795972145,0.002057401516044146,0.2957193147478279,0.012024390243902438,0.12890576611440874,S_attenuata,1596,S_frontalis,PMC_4_A19
0.1791159124782402,0.09612217853214945,0.06760233766233766,0.008201956381468577,0.3647468290508785,0.11743092987281141,0.16677985602211406,S_frontalis,1597,S_frontalis,PMC_4_A19
0.05662943767674979,0.44606568959485526,0.03943639290581427,0.016695342500636617,0.08909369317238995,0.02091017802281227,0.33116926612674186,S_attenuata,1598,S_frontalis,PMC_4_A19
0.01209090909090909,0.3112,0.0,0.001,0.4085181818181818,0.015,0.2521909090909091,S_frontalis,1599,S_frontalis,PMC_4_A19
0.07621693121693121,0.10548015873015872,0.088,0.023,0.533611019886882,0.01403448275862069,0.15965740740740741,S_frontalis,1600,S_frontalis,PMC_4_A19
0.012184862956126936,0.12439864998087717,0.007,0.007060144927536232,0.6510067732836595,0.020576080908338974,0.1777734879434613,S_frontalis,1601,S_frontalis,PMC_4_A19
0.014126009020163357,0.03164821475890454,0.009169230769230768,0.00812920819490587,0.885767446449317,0.017070560109289618,0.034089330698188744,S_frontalis,1602,S_frontalis,PMC_4_A19
0.06364487394557154,0.07071663764286716,0.005528571428571429,0.017057142857142858,0.49334067328951925,0.011109351432880844,0.338602749403447,S_frontalis,1603,S_frontalis,PMC_4_A19
0.08483333333333334,0.16233333333333333,0.001,0.23291666666666666,0.10083333333333333,0.18966666666666665,0.22841666666666666,S_clymene,1604,S_frontalis,PMC_4_A19
0.019225044420753373,0.2159074713509735,0.007062544420753376,0.028516666666666666,0.6398256295137505,0.02019701862710258,0.069265625,S_frontalis,1605,S_frontalis,PMC_4_A19
0.032,0.182,0.035,0.1513522012578616,0.4396477987421384,0.103,0.057,S_frontalis,1606,S_frontalis,PMC_4_A19
0.05971263434285691,0.198334954110497,0.012778571428571429,0.03318990683229814,0.5021417689748059,0.018543822843822846,0.17529834146714782,S_frontalis,1607,S_frontalis,PMC_4_A19
0.049647127032585725,0.20771086775293673,0.008015384615384615,0.006041112956810631,0.6623821659550826,0.017020833333333336,0.04918250835386641,S_frontalis,1608,S_frontalis,PMC_4_A19
0.21435464429752624,0.11524522868310189,0.04557004973611278,0.07349241652940278,0.30117460521875006,0.11245183365386234,0.13771122188124402,S_frontalis,1609,S_frontalis,PMC_4_A19
0.35104455368871446,0.06449651119782701,0.08653997796497798,0.021021723996723994,0.2255871955034,0.07997528943066028,0.17133474821769618,Delphinus,1610,S_frontalis,PMC_4_A19
0.031041095890410958,0.2091069416498994,0.010063698630136987,0.13228617992177313,0.40396677099117445,0.03051923076923077,0.18301608214737433,S_frontalis,1611,S_frontalis,PMC_4_A1
0.066702867991825,0.12032700415907974,0.036456259426847666,0.00018764267990074442,0.28125939434141867,0.14647801881148306,0.34858881258944513,T_truncatus,1612,S_frontalis,PMC_4_A1
0.019260096364032604,0.3038223102186672,0.006015384615384615,0.0010766475480055997,0.6323107864415476,0.007208655347384855,0.030306119464977514,S_frontalis,1613,S_frontalis,PMC_4_A1
0.1433471183824842,0.13806246812426454,0.07061550087983912,0.007315847808105873,0.35885196568607114,0.1541404666600152,0.1276666324592199,S_frontalis,1614,S_frontalis,PMC_4_A1
0.1280188679245283,0.084,0.058,0.03,0.17031446540880502,0.3506666666666666,0.179,S_longirostris,1615,S_frontalis,PMC_4_A1
0.41514875768614024,0.051836616454299766,0.11413565415336795,0.001281860380998312,0.29555003886729037,0.049507875359023436,0.07253919709888003,Delphinus,1616,S_frontalis,PMC_4_A1
0.07533776850571486,0.1946593886208132,0.011,0.01903846153846154,0.5109452791544836,0.028271460423634338,0.16074764175689246,S_frontalis,1617,S_frontalis,PMC_4_A1
0.012274977316413554,0.291109049035406,0.0010153846153846153,5.339173405211141e-05,0.6126556783003348,0.04260865534738485,0.04028286365102403,S_frontalis,1618,S_frontalis,PMC_4_A1
0.20335791783810112,0.0494064460633069,0.011552788877788878,0.027046657046657048,0.5533652104428596,0.06329108448010888,0.09197989525117771,S_frontalis,1619,S_frontalis,PMC_4_A1
0.2680061633281972,0.10429026194144839,0.02913684375069784,0.032361625407392,0.08787399790089548,0.41404942124185656,0.06428168642951251,S_longirostris,1620,S_frontalis,PMC_4_A1
0.10494216655764256,0.26887261662095074,0.06976832989128637,0.06114741796781252,0.24557665801825732,0.06547666196419681,0.18421614897985383,S_attenuata,1621,S_frontalis,PMC_4_A1
0.05228738919698582,0.17401058860694557,0.004643478260869565,0.0050577796234772985,0.6418728026861726,0.0769372267759563,0.0451907348495929,S_frontalis,1622,S_frontalis,PMC_4_A1
0.08004625869802896,0.1524732772581537,0.021083982683982684,0.011274390243902439,0.32870079282335146,0.23672179284130504,0.1696995054512757,S_frontalis,1623,S_frontalis,PMC_4_A1
0.12852616535049452,0.028542604090520413,0.016637085137085138,0.0806659381949237,0.6638682603523438,0.029660383597883595,0.052099563276748875,S_frontalis,1624,S_frontalis,PMC_4_A1
0.046635227680815926,0.08999868181246859,0.016243697478991594,0.010106334841628959,0.7202937681094707,0.022558435681965097,0.09416385439465934,S_frontalis,1625,S_frontalis,PMC_4_A1
0.19286447448129637,0.21816285938807517,0.020142857142857143,0.10215142482803799,0.1574999696547056,0.061264667257625006,0.24791374724740264,T_truncatus,1626,S_frontalis,PMC_4_A1
0.06898342744212309,0.10029973866358138,0.014583333333333334,0.4398563440492476,0.2548047051822343,0.007212121212121212,0.11426033011735906,S_clymene,1627,S_frontalis,PMC_4_A1
0.207,0.125,0.0,0.319,0.062,0.189,0.098,S_clymene,1628,S_frontalis,PMC_4_A1
0.5739162159112331,0.11517580957442769,0.104,0.03131191859783409,0.05058089056542418,0.04701408450704225,0.0780010808440386,Delphinus,1629,S_frontalis,PMC_4_A1
0.07670584499107554,0.0795074320787437,0.022286111544275854,0.00010129203519305154,0.6821825524515114,0.06060784643407595,0.0786089204651246,S_frontalis,1630,S_frontalis,PMC_4_A1
0.01903846153846154,0.16413461538461538,0.003,0.256975,0.28586923076923076,0.024057692307692308,0.246925,S_frontalis,1631,S_frontalis,PMC_4_A1
0.008,0.493,0.001,0.195,0.161,0.011,0.131,S_attenuata,1632,S_frontalis,PMC_4_A1
0.37906949802589296,0.10830725223131335,0.05621811065575847,0.01646020308123249,0.2933936546371772,0.10760412146812012,0.03894715990050536,Delphinus,1633,S_frontalis,PMC_4_A1
0.06910511129363363,0.07417805245074421,0.028340131578947367,0.018175,0.5482426830661417,0.012565642595218742,0.24939337901531433,S_frontalis,1634,S_frontalis,PMC_4_A47
0.06778415300546448,0.09022750455373406,0.027016393442622952,0.28681666666666666,0.3725848741682465,0.031020408163265303,0.12455,S_frontalis,1635,S_frontalis,PMC_4_A47
0.08449999999999999,0.15604462151806797,0.008131519274376416,0.04593749571124683,0.23923084948803716,0.318861803868646,0.14729371013962564,S_longirostris,1636,S_frontalis,PMC_4_A48
0.1265294117647059,0.12160311020960109,0.0,0.13738999999999998,0.04811764705882353,0.43030100743745775,0.13605882352941176,S_longirostris,1637,S_frontalis,PMC_4_A48
0.08262432346739412,0.10338041359437242,0.001,0.0,0.007015625,0.7889640129382336,0.017015625,S_longirostris,1638,S_frontalis,PMC_4_A48
0.15419444444444447,0.0537991452991453,0.014,0.1688333333333333,0.0858,0.4069277777777777,0.11644529914529915,S_longirostris,1639,S_frontalis,PMC_4_A48
0.033,0.001,0.662,0.044,0.003,0.118,0.139,S_bredanensis,1640,S_frontalis,PMC_4_A48
0.15264254534476113,0.08669125614211252,0.07384972677595629,0.21408895134716033,0.2074398301171571,0.20687321718375273,0.05841447308909996,S_clymene,1641,S_frontalis,PMC_4_A48
0.027287149611617698,0.35108093165699544,0.006,0.18730996050732893,0.2871295546558704,0.04196812076812077,0.09922428280006668,S_attenuata,1642,S_frontalis,PMC_4_A48
0.19124191547457878,0.1398210019117054,0.04807570652873229,0.10467666666666668,0.3050273111040249,0.14896763833992094,0.06218975997437098,S_frontalis,1643,S_frontalis,PMC_4_A48
0.092,0.07601612903225806,0.008,0.37798387096774194,0.038,0.238,0.17,S_clymene,1644,S_frontalis,PMC_4_A48
0.04401851851851852,0.20598148148148146,0.001,0.292,0.029,0.26,0.168,S_clymene,1645,S_frontalis,PMC_4_A48
0.05001588221519729,0.21662613478958018,0.01641489652085497,0.028433342595165324,0.3134554458946293,0.11955485498108451,0.2554994430034884,S_frontalis,1646,S_frontalis,PMC_4_A48
0.10413925170446502,0.02669962441250427,0.04468327113063062,0.004505026350366382,0.6823618968434497,0.034754241577653465,0.1028566879809305,S_frontalis,1647,S_frontalis,PMC_4_A48
0.3273677304883286,0.03955777688964974,0.14710125315385839,0.024676715828031617,0.32221850399480295,0.09794574573850831,0.04113227390682043,Delphinus,1648,S_frontalis,PMC_4_A48
0.43394452305969977,0.06537943863143995,0.019384565059262646,0.009026666666666667,0.3313388214905948,0.06408780625897224,0.07683817883336384,Delphinus,1649,S_frontalis,PMC_4_A48
0.02662826227925611,0.020377105418582186,0.013493849206349207,0.026550979540951487,0.7728854417034551,0.005070047725835202,0.13499431412557086,S_frontalis,1650,S_frontalis,PMC_4_A48
0.3307264205259437,0.06134497650725043,0.0092,0.17325113083433982,0.2672984924755107,0.08858775852476468,0.06959122113219071,Delphinus,1651,S_frontalis,PMC_4_A48
0.30979260874246345,0.05031417122040074,0.051137839147286826,0.13047619047619047,0.32217009671263763,0.08581742703435422,0.050291666666666665,S_frontalis,1652,S_frontalis,PMC_4_A48
0.015136592087980587,0.10263692928180321,0.016562689001819435,0.007043904518329071,0.789709028952823,0.014022222222222222,0.05488863393502243,S_frontalis,1653,S_frontalis,PMC_4_A48
0.024,0.14501694915254237,0.0,0.4148935969868173,0.141,0.18507250470809794,0.09001694915254237,S_clymene,1654,S_frontalis,PMC_4_A48
0.005667274754231276,0.06391018763401277,0.0021304347826086954,0.005086956521739131,0.8866001539948515,0.00609756886262751,0.03050742344992917,S_frontalis,1655,S_frontalis,PMC_4_A48
0.10155151515151516,0.10727272727272728,0.012036363636363637,0.33270666666666665,0.14321818181818183,0.22808121212121213,0.07513333333333333,S_clymene,1656,S_frontalis,PMC_4_A48
0.04209662418958194,0.025063829358509357,0.003,0.8119468408623693,0.03402173913043478,0.015144128897679862,0.06872683756142473,S_clymene,1657,S_frontalis,PMC_4_A48
0.5593226728907938,0.04997906104263103,0.007470435331576637,0.10637949796883761,0.06090495546567537,0.1298842039151503,0.0860591733853353,Delphinus,1658,S_frontalis,PMC_4_A48
0.30823165616971393,0.17555443826420775,0.0562156862745098,0.09318935878286184,0.10598426884466895,0.09495794023897461,0.16586665142506313,Delphinus,1659,S_frontalis,PMC_4_A48
0.12326033456900345,0.17035088134576268,0.03533151260504202,0.043094154144126096,0.33938584198925525,0.09107959502862728,0.19749768031818318,S_frontalis,1660,S_frontalis,PMC_4_A55
0.013,0.03,0.0,0.915,0.015,0.012,0.015,S_clymene,1661,S_frontalis,PMC_4_A55
0.16292857142857142,0.0030714285714285717,0.709,0.007,0.016,0.016,0.086,S_bredanensis,1662,S_frontalis,PMC_4_A55
0.1377706083627053,0.05641776278014017,0.07234358600132665,0.006,0.5933535426220654,0.0285625,0.10555200023376243,S_frontalis,1663,S_frontalis,PMC_4_A55
0.109,0.2517843137254902,0.007,0.23183333333333334,0.25554901960784315,0.0355,0.10933333333333334,S_frontalis,1664,S_frontalis,PMC_4_A55
0.05178463170591754,0.04355276956769425,0.015166666666666669,0.0030166666666666666,0.7242310851277904,0.00908404452690167,0.15316413573836274,S_frontalis,1665,S_frontalis,PMC_4_A55
0.12718067857912643,0.08991584878825806,0.020630221525219854,0.14939822574828707,0.5115399217713746,0.01877222222222222,0.0825628813655118,S_frontalis,1666,S_frontalis,PMC_4_A55
0.055335380662797265,0.1739754699154099,0.030209559884559884,0.006024390243902439,0.5521786884894524,0.08761069937953009,0.094665811424348,S_frontalis,1667,S_frontalis,PMC_4_A55
0.09111062801932367,0.06716777777777778,0.036234920634920634,0.1783506211180124,0.34241367149758456,0.018,0.266722380952381,S_frontalis,1668,S_frontalis,PMC_4_A55
0.1297513474706331,0.1365891106546152,0.056120833333333335,0.03362142857142857,0.44926104323226795,0.03554948680351907,0.15910674993420276,S_frontalis,1669,S_frontalis,PMC_4_A55
0.04638856101737842,0.04727835186164382,0.03835254211389986,0.11133530003043408,0.5844364483543748,0.09505732600732601,0.07715147061494317,S_frontalis,1670,S_frontalis,PMC_4_A55
0.1291834632300014,0.06589013656358587,0.06013152958152958,0.095011117154306,0.47663980921347976,0.06672974213631871,0.10641420212077869,S_frontalis,1671,S_frontalis,PMC_4_A55
0.14354439484126982,0.03374606481481481,0.0645,0.025166666666666667,0.6212764054232804,0.045399801587301586,0.06636666666666667,S_frontalis,1672,S_frontalis,PMC_4_A55
0.0981551024023592,0.14385823381984372,0.008,0.11980718954248365,0.13382945868335674,0.04692028985507247,0.4494297256968843,T_truncatus,1673,S_frontalis,PMC_4_A55
0.128,0.27793333333333325,0.01,0.2094,0.21966666666666668,0.029,0.126,S_attenuata,1674,S_frontalis,PMC_4_A55
0.10384657746988492,0.11492292609351433,0.05701538461538462,0.15607142857142856,0.4013581655811817,0.03904044117647059,0.12774507649213532,S_frontalis,1675,S_frontalis,PMC_4_A55
0.19822033208020048,0.05245251134094237,0.052611111111111115,0.05587770276946847,0.5469432648642766,0.010628948801742918,0.08326612903225807,S_frontalis,1676,S_frontalis,PMC_4_A55
0.27765554947662874,0.19576921105965406,0.06348895742834484,0.042178713748103634,0.18505654982204123,0.07839839984202067,0.15745261862320686,Delphinus,1677,S_frontalis,PMC_4_A55
0.12022248398732865,0.1633860510657403,0.04931688311688312,0.08644820847933059,0.2937599676966587,0.16497115105656035,0.12189525459749828,S_frontalis,1678,S_frontalis,PMC_4_A55
0.1286495239491331,0.24711079094795813,0.03864460583276373,0.10447804197994986,0.21259374547479806,0.07760542112857903,0.19091787068681804,S_attenuata,1679,S_frontalis,PMC_4_A55
0.14109640746250654,0.22601470722260197,0.0445,0.13933738892686262,0.07358627450980393,0.21841960784313727,0.15704561403508774,S_attenuata,1680,S_frontalis,PMC_4_A55
0.18658120352559385,0.15415410031145324,0.11139674576203322,0.11814761904761904,0.1568724059019727,0.08123698781838319,0.19161093763294476,T_truncatus,1681,S_frontalis,PMC_4_A55
0.1049450615158276,0.13726176018081165,0.04421190476190477,0.04482082081079277,0.2468824829120841,0.11455145838266453,0.3073265114359146,T_truncatus,1682,S_frontalis,PMC_4_A55
0.09104886363636364,0.05114318181818182,0.216,0.05669117647058823,0.3398303921568627,0.11010028966131907,0.13518609625668448,S_frontalis,1683,S_frontalis,PMC_4_A55
0.44224867179811994,0.06669648457191173,0.016058551790281327,0.1065715514132074,0.06434421980816321,0.1391936621434475,0.16488685847486895,Delphinus,1684,S_frontalis,PMC_4_A57
0.04799850792543503,0.2641745924606672,0.008,0.038,0.428344170679642,0.029018181818181818,0.18446454711607407,S_frontalis,1685,S_frontalis,PMC_4_A57
0.05808845238095238,0.10346380252100841,0.0319,0.10150102783048703,0.5373460910668616,0.01908372724089636,0.1486168989597943,S_frontalis,1686,S_frontalis,PMC_4_A57
