Delphinus_LOGO_IND,S_attenuata_LOGO_IND,S_bredanensis_LOGO_IND,S_clymene_LOGO_IND,S_frontalis_LOGO_IND,S_longirostris_LOGO_IND,T_truncatus_LOGO_IND,Species_Classification,UID,EncounterNumber,KnownSpecies
0.05073100273335268,0.47773570391988013,0.0017939174768456083,0.13071879874848535,0.22729932764830552,0.02795345354067557,0.08376779593245522,S_attenuata,976,PMC_10_A35,S_frontalis
0.0832450391368016,0.09909590595221336,0.026991502603447126,0.03221412143184571,0.6014596833446367,0.0738003343994485,0.08319341313160672,S_frontalis,977,PMC_10_A35,S_frontalis
0.029757125064246635,0.23149006035866532,0.002183333333333333,0.158510131284293,0.35956849494685467,0.15585070727213116,0.06264014774047583,S_frontalis,978,PMC_10_A35,S_frontalis
0.04044077821523593,0.21361154926440812,0.002217777777777778,0.22168194992521892,0.29066182016866726,0.03389008001465731,0.1974960446340347,S_frontalis,979,PMC_10_A35,S_frontalis
0.04555037521258609,0.29181074989005146,0.05391705508224242,0.01845048790719892,0.46397175218689946,0.03444214022273927,0.09185743949828264,S_frontalis,980,PMC_10_A35,S_frontalis
0.01739572714107969,0.12634125880665012,0.014422686529802114,0.30132726826429723,0.29814385471515836,0.1164231656904351,0.12594603885257738,S_clymene,981,PMC_10_A35,S_frontalis
0.015065697687009537,0.06573226120410636,0.030248477765272192,0.10023301714871967,0.5715569772979733,0.08177701738183032,0.13538655151508863,S_frontalis,982,PMC_10_A35,S_frontalis
0.01837261953958756,0.4851782111967202,0.01013547715491113,0.005656863411679202,0.2950882392281371,0.012099518796121938,0.17346907067284284,S_attenuata,983,PMC_10_A35,S_frontalis
0.053293444453345884,0.17552024390529333,0.06966408648781972,0.08206667894893042,0.507322863279795,0.07774373124948775,0.03438895167532801,S_frontalis,984,PMC_10_A35,S_frontalis
0.07550788295361342,0.4794527174305328,0.002987129641211179,0.15869310123470373,0.13620119191602414,0.06426796130417156,0.08289001551974338,S_attenuata,985,PMC_10_A35,S_frontalis
0.016041884878750273,0.04985684433880305,0.015694299792083866,0.15289137803339004,0.4405651206384541,0.04272400699276832,0.2822264653257506,S_frontalis,986,PMC_10_A35,S_frontalis
0.1650353983128436,0.1620085378843749,0.0964507399292574,0.07165906793623089,0.3313443673687698,0.09261662537000862,0.0808852631985148,S_frontalis,987,PMC_10_A35,S_frontalis
0.031095652872973147,0.047789929385826296,0.016324825318025378,0.11173873091494009,0.6297238236885986,0.04899000225052704,0.11433703556910951,S_frontalis,988,PMC_10_A35,S_frontalis
0.08179571658705602,0.18718545384088486,0.02736635662138446,0.0823346284293186,0.4544239145537297,0.05943487201943708,0.10745905794818952,S_frontalis,989,PMC_10_A35,S_frontalis
0.01307144718590777,0.08615687294108071,0.004846031355015171,0.10063856723804772,0.5733896626647925,0.03624214199109776,0.18565527662405854,S_frontalis,990,PMC_10_A35,S_frontalis
0.022471164878438626,0.13649747804057097,0.00470507399577167,0.43443246501302635,0.20708419186644572,0.08703276994732287,0.10777685625842398,S_clymene,991,PMC_10_A35,S_frontalis
0.046922463404223895,0.07700578054713307,0.033837470470681814,0.04928770154647534,0.6768406080799592,0.03515556637954094,0.08095040957198615,S_frontalis,992,PMC_10_A35,S_frontalis
0.033095759615079844,0.2486449895090469,0.009024869161647082,0.274896804838023,0.26046076803884705,0.01508181468272314,0.15879499415463297,S_clymene,993,PMC_10_A36,S_frontalis
0.05932636087556774,0.5846704144190183,0.019934288543852378,0.018836671972047487,0.17788466673014827,0.027581601954993686,0.11176599550437193,S_attenuata,994,PMC_10_A36,S_frontalis
0.0890953097751102,0.2417449749053266,0.07162788710395607,0.0227860222322213,0.3646623493501667,0.11126940726102269,0.09881404937219676,S_frontalis,995,PMC_10_A36,S_frontalis
0.011662298241460574,0.19394484445589896,0.020725818077501706,0.023564300622278222,0.4310433662862492,0.015239624332536615,0.30381974798407474,S_frontalis,996,PMC_10_A36,S_frontalis
0.20732010928234565,0.11372987979551179,0.03939574037520758,0.06608953053362944,0.37321074342624777,0.09410956351087711,0.1061444330761811,S_frontalis,997,PMC_10_A36,S_frontalis
0.021570607824613557,0.14015169331661595,0.002142857142857143,0.48912700453191393,0.13508262535916063,0.030921896509524937,0.18100331531531372,S_clymene,998,PMC_10_A36,S_frontalis
0.05842643535893252,0.5833589606978353,0.026828781680228266,0.022415120651012335,0.21285039542940606,0.02107986808731473,0.07504043809527061,S_attenuata,999,PMC_10_A36,S_frontalis
0.22181571214085502,0.0940962237037037,0.01291041534747928,0.006636552499497525,0.052764827896866054,0.32619212962057076,0.2855841387910276,S_longirostris,1000,PMC_10_A36,S_frontalis
0.0969382697645243,0.07507019239001943,0.009270843992758621,0.23919946555775112,0.42955940364926043,0.020179462657622216,0.1297823619880637,S_frontalis,1001,PMC_10_A36,S_frontalis
0.03050840950496171,0.2410615535493822,0.005071005224636672,0.24204560602336989,0.28676283416622783,0.0605143910366533,0.13403620049476855,S_frontalis,1002,PMC_10_A36,S_frontalis
0.048898349719107136,0.46440166228216223,0.007401660933968547,0.08803338386423948,0.21746986579701877,0.09639729150155488,0.0773977859019491,S_attenuata,1003,PMC_10_A36,S_frontalis
0.07949520402537837,0.1151864953902272,0.026930594529203104,0.01912293161346976,0.6424708968599391,0.054087806585185264,0.0627060709965972,S_frontalis,1004,PMC_10_A36,S_frontalis
0.03787449330091413,0.5666190145524094,0.015549433786552514,0.028155139873638678,0.2484127149683766,0.03940283344691951,0.06398637007118932,S_attenuata,1005,PMC_10_A36,S_frontalis
0.029745645749872,0.35058285531080474,0.002990016690581537,0.03642589937576071,0.5143548629988276,0.01932693936535162,0.0465737805088016,S_frontalis,1006,PMC_10_A36,S_frontalis
0.18401216723311,0.1079163153265731,0.035326553120031856,0.02414960802698217,0.30303680293169055,0.1488661747607978,0.19669237860081445,S_frontalis,1007,PMC_10_A36,S_frontalis
0.10469594565571591,0.28535163976075284,0.056862434298582,0.022697993625877357,0.17745331204600173,0.0770690126936348,0.27586966191943574,S_attenuata,1008,PMC_10_A36,S_frontalis
0.05021228359479262,0.09013398128806818,0.032435425278964286,0.17507347052533492,0.49451519765945096,0.03846303438575744,0.11916660726763148,S_frontalis,1009,PMC_10_A36,S_frontalis
0.049312321974845356,0.5981034348105025,0.005457554173759066,0.04124076366693225,0.20531589105101541,0.045841258740806745,0.054728775582138796,S_attenuata,1010,PMC_10_A36,S_frontalis
0.04048718248403588,0.4825848956369571,0.003571121315501033,0.03268707689081322,0.30816633157157636,0.07239373036910435,0.0601096617320122,S_attenuata,1011,PMC_10_A36,S_frontalis
0.05197679984215835,0.2162401016902125,0.009061237688208008,0.03000005378583652,0.03934344399764459,0.4478944261884096,0.20548393680753055,S_longirostris,1012,PMC_10_A36,S_frontalis
0.38814396851937033,0.0619417033053586,0.04547306651460897,0.02061910460762227,0.29300320011514774,0.09297739882487074,0.09784155811302132,Delphinus,1013,PMC_10_A36,S_frontalis
0.03927128200227896,0.15177424851196814,0.01754658188059504,0.4442179629644638,0.17895939628403812,0.032283346310039714,0.135947182046616,S_clymene,1014,PMC_10_A36,S_frontalis
0.29259767801588255,0.11649650552288192,0.026133969396708857,0.07832602299253397,0.09294232916207679,0.11559299616751555,0.27791049874240054,Delphinus,1015,PMC_10_A36,S_frontalis
0.015138665149592034,0.1499261037949096,0.002800385109114249,0.43716823403188654,0.21426833163245193,0.02598388838616454,0.15471439189588104,S_clymene,1016,PMC_10_A36,S_frontalis
0.0913171142732899,0.389564357855919,0.015399651797004279,0.19180983497957693,0.06426606465058765,0.15508446231239284,0.09255851413122959,S_attenuata,1017,PMC_10_A36,S_frontalis
0.05384867612281493,0.17567780679744185,0.03009555368103578,0.037982402753768456,0.5926158255833227,0.03823083225688093,0.07154890280473544,S_frontalis,1018,PMC_10_A36,S_frontalis
0.030068136480978835,0.28838231613800186,0.029725793258133865,0.01191635665708054,0.4475730931282239,0.02156790665154344,0.17076639768603752,S_frontalis,1019,PMC_10_A36,S_frontalis
0.03840471222088847,0.22782789232380476,0.01960728917930098,0.04364623469563197,0.5157164454162882,0.061822000908414367,0.0929754252556712,S_frontalis,1020,PMC_10_A36,S_frontalis
0.019822997035031997,0.5078905505311527,0.021188464072562325,0.02292945219874183,0.2837487935734001,0.025082334892217607,0.11933740769689358,S_attenuata,1021,PMC_10_A36,S_frontalis
0.09139571548981956,0.33249522477784005,0.11424827100456218,0.05182637874053063,0.2651773235088177,0.04941453778961738,0.09544254868881295,S_attenuata,1022,PMC_10_A38,S_frontalis
0.11754908871581256,0.19213102852818312,0.050522041295931415,0.08012628222597104,0.44001748368156574,0.040295586650768114,0.07935848890176843,S_frontalis,1023,PMC_10_A38,S_frontalis
0.13585639078205758,0.15752827647850245,0.06494674897770199,0.09051766400417981,0.41140023961304534,0.03464884461829486,0.10510183552621834,S_frontalis,1024,PMC_10_A38,S_frontalis
0.049061864198277086,0.04571303392927487,0.03781522783094185,0.07402031119284372,0.5985646627088069,0.049512154370997416,0.14531274576885836,S_frontalis,1025,PMC_10_A38,S_frontalis
0.09043272302797734,0.25074861455660813,0.002521637426900585,0.311886478894887,0.18644390979250436,0.10093978913822885,0.05702684716289372,S_clymene,1026,PMC_10_A38,S_frontalis
0.12545719399023023,0.08031154398790012,0.03553473641551498,0.1924932368798256,0.36570002896911996,0.020740787175141,0.1797624725822685,S_frontalis,1027,PMC_10_A38,S_frontalis
0.0469528378682141,0.05673575067451145,0.029816887966069797,0.08491146932194353,0.5885166420416513,0.03703612206193486,0.15603029006567512,S_frontalis,1028,PMC_10_A38,S_frontalis
0.04823255797557289,0.08603286233200101,0.0040978446447137145,0.30414997235911356,0.2716837932810068,0.019042812684361827,0.2667601567232302,S_clymene,1029,PMC_10_A38,S_frontalis
0.1047633745309709,0.08293252439364357,0.03978960660068582,0.25297947279055144,0.31393867512087037,0.026525101071466592,0.17907124549181164,S_frontalis,1030,PMC_10_A38,S_frontalis
0.05073537657342881,0.22418706797727073,0.009094543583922803,0.1696749994722654,0.38481378682435763,0.016742958827980416,0.1447512667407743,S_frontalis,1031,PMC_10_A38,S_frontalis
0.13634902647804248,0.055237472301782865,0.040573165958454865,0.21176494460276815,0.3436445708173405,0.0566261936277733,0.15580462621383814,S_frontalis,1032,PMC_10_A38,S_frontalis
0.12245393685915232,0.052634994460158395,0.0131503176105417,0.35881863064700076,0.26905129981443215,0.033033518274795004,0.15085730233391942,S_clymene,1033,PMC_10_A38,S_frontalis
0.01232456994967078,0.12595932756248615,0.012377485429195532,0.0530036501650365,0.6522405290945995,0.015923975024128737,0.12817046277488256,S_frontalis,1034,PMC_10_A38,S_frontalis
0.16429507941053598,0.18701265789023017,0.047128522331167766,0.17407739567481262,0.25243192597009245,0.05355050215733081,0.12150391656583022,S_frontalis,1035,PMC_10_A38,S_frontalis
0.02892626434447044,0.061881525445134554,0.007705942333635488,0.08265710274356937,0.709928569148324,0.0254373325668161,0.08346326341805031,S_frontalis,1036,PMC_10_A38,S_frontalis
0.09088439133898991,0.261075897220864,0.026786539527343573,0.03371400647187046,0.4714858085358037,0.06166751246414718,0.054385844440981275,S_frontalis,1037,PMC_10_A38,S_frontalis
0.17461313136534087,0.06838464722445321,0.04447369142898701,0.1844124027629532,0.33180513265013034,0.038719244651572955,0.15759174991656244,S_frontalis,1038,PMC_10_A38,S_frontalis
0.10487590710674516,0.07796957252433082,0.020166175418806997,0.15513836564164166,0.4423860665194794,0.033075068946481594,0.16638884384251437,S_frontalis,1039,PMC_10_A38,S_frontalis
0.06737504375773819,0.05120221371263308,0.01556013543840504,0.08502848801387919,0.6481768537530487,0.0347259337624137,0.09793133156188222,S_frontalis,1040,PMC_10_A38,S_frontalis
0.09349209335123558,0.13921274328786393,0.00886432056485165,0.04886372950652661,0.5425922896022181,0.06423348812796825,0.10274133555933597,S_frontalis,1041,PMC_10_A38,S_frontalis
0.09573324175912713,0.09992697616521552,0.023138952786029735,0.15475015230960126,0.476575633702442,0.014232114508826216,0.13564292876875805,S_frontalis,1042,PMC_10_A38,S_frontalis
0.16799254576942504,0.07980359360060263,0.04319692609155845,0.2620969413739922,0.24591113869779418,0.0337602778764826,0.16723857659014507,S_clymene,1043,PMC_10_A38,S_frontalis
0.08179943187621992,0.11655022077053062,0.015597509118709562,0.17232669052974944,0.43305090237973193,0.034837065995892195,0.1458381793291666,S_frontalis,1044,PMC_10_A38,S_frontalis
0.15330208608508972,0.11334183279012398,0.0131262847699535,0.08303751854564752,0.5348935784959417,0.015386278306761272,0.08691242100648254,S_frontalis,1045,PMC_10_A38,S_frontalis
0.15464299499115952,0.1278530178570544,0.03925483251494874,0.20202939948252413,0.29439602509512935,0.03630125753286495,0.14552247252631903,S_frontalis,1046,PMC_10_A38,S_frontalis
0.10100802950929175,0.07884858311766665,0.03355491973564608,0.21609692648332718,0.3301156279340009,0.03754618939310438,0.2028297238269633,S_frontalis,1047,PMC_10_A38,S_frontalis
0.09696035046727294,0.13214908710284543,0.0607071575931747,0.07901809576367805,0.4695006802778666,0.07600000141683626,0.08566462737832622,S_frontalis,1048,PMC_10_A38,S_frontalis
0.11751274406508895,0.11235716753499937,0.06126732995059698,0.19383937982343624,0.30412166178693845,0.0479994692663305,0.1629022475726099,S_frontalis,1049,PMC_10_A38,S_frontalis
0.10107831650595457,0.10442559384833675,0.031142322974912498,0.20978984541177073,0.3710994027036916,0.03565372928535947,0.14681078926997454,S_frontalis,1050,PMC_10_A38,S_frontalis
0.17151927289849153,0.15923657691035698,0.05194529426997043,0.15080317171970536,0.3085055494037263,0.04060034673655337,0.11738978806119592,S_frontalis,1051,PMC_10_A38,S_frontalis
0.0481492232836597,0.12025667803993448,0.01682601681364314,0.09426419342377028,0.3672721384183213,0.03879522787651336,0.3144365221441581,S_frontalis,4005,PMC_10_A38,S_frontalis
0.3007341330808738,0.2409919557911011,0.05452648122595995,0.021739383195204742,0.25247267875304585,0.0604429407188746,0.06909242723493998,Delphinus,4006,PMC_10_A38,S_frontalis
0.1809714625418094,0.10267242375747951,0.01616189782457087,0.20458227583858088,0.3764510365461142,0.03488439405369327,0.08427650943775195,S_frontalis,4007,PMC_10_A38,S_frontalis
0.042715280463666426,0.17047115979288005,0.0034866887768779282,0.040439628427428896,0.6467470777911921,0.051736066200993136,0.04440409854696185,S_frontalis,4008,PMC_10_A38,S_frontalis
0.14337124739725876,0.10455402620645217,0.035944738444372015,0.15662990429458024,0.35771780452305246,0.03590197327297866,0.16588030586130584,S_frontalis,4009,PMC_10_A38,S_frontalis
0.09903845416947632,0.07665644015720463,0.023408692501148118,0.13391640544645414,0.4247296011590904,0.048588278918204136,0.19366212764842236,S_frontalis,4010,PMC_10_A38,S_frontalis
0.09660992927036383,0.08731795388859079,0.02685810783013532,0.14205707421307853,0.4486546716851508,0.039127545530141285,0.15937471758253965,S_frontalis,4011,PMC_10_A38,S_frontalis
0.1100683187330598,0.07728326479310194,0.020176403347650054,0.1723069891550175,0.507587222719037,0.02739833288623916,0.08517946836589475,S_frontalis,4012,PMC_10_A38,S_frontalis
0.1245072701022893,0.13150508916905135,0.015511769268973387,0.03928676600842717,0.5726411863673296,0.04190829255731396,0.07463962652661586,S_frontalis,4013,PMC_10_A38,S_frontalis
0.16492500425759,0.06126504981782363,0.10222647474379026,0.06619049358352175,0.4515715294348348,0.07772516009685679,0.07609628806558279,S_frontalis,4014,PMC_10_A38,S_frontalis
0.11832001710523388,0.1000166464924396,0.031381599142419454,0.1344441004929739,0.4090886630412287,0.038271394550071745,0.16847757917563286,S_frontalis,4015,PMC_10_A38,S_frontalis
0.12833284627560987,0.09649171105889465,0.013972235398611555,0.08374835178469912,0.4647181442468894,0.04362827236482133,0.1691084388704742,S_frontalis,4016,PMC_10_A38,S_frontalis
0.04450085417646868,0.06427624980083817,0.03387549796854211,0.08246429103902178,0.6256771117671525,0.05116094260800899,0.09804505263996766,S_frontalis,4017,PMC_10_A38,S_frontalis
0.13222924083797868,0.13832848879431503,0.017797220824166293,0.07234741149661443,0.4601755142391739,0.06584679719468985,0.11327532661306178,S_frontalis,4018,PMC_10_A38,S_frontalis
0.08904649844041941,0.11532422243223078,0.019047866182124087,0.17140732301313363,0.3622214068359866,0.037377099604002546,0.20557558349210317,S_frontalis,4019,PMC_10_A38,S_frontalis
0.12884857653754336,0.06386617862766769,0.031491608114973826,0.19693397467641593,0.35292208786211576,0.044938548242296136,0.18099902593898745,S_frontalis,4020,PMC_10_A38,S_frontalis
0.1302719644048065,0.2052418326082501,0.11809986400860303,0.027722828357481265,0.2956405406169955,0.07377463370527916,0.14924833629858464,S_frontalis,4021,PMC_10_A38,S_frontalis
0.07328340191448618,0.16705284260851844,0.017655326974398908,0.058762098457835234,0.5102804103299402,0.07786916704033987,0.09509675267448126,S_frontalis,4022,PMC_10_A38,S_frontalis
0.10882510151759098,0.1436443428517748,0.007471279209484165,0.12266360778621943,0.408591759822085,0.020955210792046312,0.18784869802079948,S_frontalis,4023,PMC_10_A38,S_frontalis
0.10709817684746724,0.1385347412125848,0.0424294189462609,0.1297370180648767,0.3962690515679888,0.053503906864232065,0.1324276864965897,S_frontalis,4024,PMC_10_A38,S_frontalis
0.2344591540768905,0.10178853138810644,0.07974267950767273,0.01476121576890476,0.2539168730758426,0.24085141227557727,0.07448013390700584,S_frontalis,1052,PMC_10_A39,S_frontalis
0.020165663757719738,0.5043764656463182,0.0038713370361319753,0.06527472844241283,0.3305545236007857,0.015438251795755732,0.0603190297208758,S_attenuata,1053,PMC_10_A39,S_frontalis
0.13163645897848894,0.1290938263656649,0.036622812398368204,0.02903781200667019,0.4784999096485887,0.07335845882886614,0.12175072177335333,S_frontalis,1054,PMC_10_A39,S_frontalis
0.15604567887999082,0.1233051071214686,0.04785806282218506,0.26219637155349873,0.13586133828525973,0.033615805606443235,0.2411176357311543,S_clymene,1055,PMC_10_A39,S_frontalis
0.10343413910786377,0.060682423277025166,0.026562567429352445,0.03623993838180462,0.5770072126704789,0.09588273460801501,0.10019098452546005,S_frontalis,1056,PMC_10_A39,S_frontalis
0.13304602427526288,0.08894940923790454,0.016794444564083928,0.006012892350228247,0.38069660987645804,0.2652857595119026,0.10921486018415982,S_frontalis,1057,PMC_10_A39,S_frontalis
0.1717891066796147,0.08181747857630114,0.019635816502872935,0.008301327724377907,0.37591133772760343,0.23684016108384293,0.10570477170538713,S_frontalis,1058,PMC_10_A39,S_frontalis
0.28806971168971307,0.06723438932180727,0.05574026722193498,0.19727087758041456,0.2200101051756738,0.0568266235712574,0.11484802543919916,Delphinus,1059,PMC_10_A39,S_frontalis
0.15976728306189053,0.07434966699660908,0.06567410733551027,0.10477662984372442,0.37815675889366546,0.06721400224826314,0.15006155162033724,S_frontalis,1060,PMC_10_A40,S_frontalis
0.01922531784543696,0.07922804505450873,0.00830497478952302,0.24779332750661437,0.5163014718888018,0.019389757920748228,0.10975710499436699,S_frontalis,1061,PMC_10_A40,S_frontalis
0.15755605154647223,0.109594277242089,0.05853349327528977,0.08410109271239312,0.40669133024270754,0.07591110902860629,0.10761264595244222,S_frontalis,1062,PMC_10_A40,S_frontalis
0.24062067933279796,0.024353707710287577,0.1623556010211533,0.13790791027872973,0.1783320030990398,0.1624268704221062,0.09400322813588574,Delphinus,1063,PMC_10_A40,S_frontalis
0.24358004190305735,0.08748396067499832,0.07428096457992764,0.06573234806365712,0.2767096744819835,0.1381191961019867,0.1140938141943894,S_frontalis,1064,PMC_10_A40,S_frontalis
0.2341083244397976,0.22749176501096427,0.012156338663763665,0.013321919983216888,0.0305195328525856,0.18999421806004435,0.29240790098962743,T_truncatus,1065,PMC_10_A40,S_frontalis
0.5879606451862456,0.07617680809968562,0.02157666002315274,0.027996381184216573,0.16490505522539547,0.06571580954341995,0.05566864073788382,Delphinus,1066,PMC_10_A40,S_frontalis
0.16869698629268753,0.19642749095841236,0.023344860715474695,0.03177265588347289,0.11992422571645497,0.13845912066772648,0.32137465976577123,T_truncatus,1067,PMC_10_A40,S_frontalis
0.16913916702370288,0.09674521824438786,0.05316576709063848,0.09032159409934244,0.4002284088813364,0.07558382719606993,0.11481601746452212,S_frontalis,1068,PMC_10_A40,S_frontalis
0.25579139761130293,0.0966396612873037,0.04567886666897661,0.08237968533792607,0.33279392329262814,0.0885776801683303,0.09813878563353227,S_frontalis,1069,PMC_10_A40,S_frontalis
0.21397727885590856,0.08680156137350671,0.02897934671682157,0.2185951766927462,0.07080576743370623,0.1822170005103713,0.19862386841693944,S_clymene,1070,PMC_10_A40,S_frontalis
0.21645181151320686,0.0963120435445782,0.04607955209757598,0.04796192255240392,0.23780717081579406,0.2847855044551463,0.07060199502129483,S_longirostris,1071,PMC_10_A40,S_frontalis
0.05898604814756147,0.04107165527138728,0.012661976911976913,0.47848811640971073,0.0890983571248029,0.22073800019417747,0.09895584594038315,S_clymene,1072,PMC_10_A40,S_frontalis
0.24019855812899663,0.06793275398021244,0.020718082226608495,0.3285319618570945,0.060786699079190355,0.1877000092409874,0.0941319354869102,S_clymene,1073,PMC_10_A40,S_frontalis
0.07304647196165187,0.04141799446478492,0.005104650953970387,0.030813658373112087,0.0071607243726005965,0.780389570599538,0.06206692927434281,S_longirostris,1074,PMC_10_A40,S_frontalis
0.08183511545965912,0.2249085644371216,0.0922291860862826,0.04565853575773711,0.2545527477903257,0.06451990838862184,0.2362959420802521,S_frontalis,1075,PMC_10_A40,S_frontalis
0.08750568150631209,0.22079698995156138,0.0637993970453456,0.07223463951054594,0.4010125632259934,0.09458190280535905,0.06006882595488256,S_frontalis,1076,PMC_10_A40,S_frontalis
0.2917007482839559,0.24000212451712508,0.09408386361736697,0.03013956441066593,0.22658950124921162,0.042814820563329414,0.07466937735834525,Delphinus,1077,PMC_10_A40,S_frontalis
0.14926263450839128,0.04025245729501453,0.2913474012890903,0.06932665921680851,0.03484443108034035,0.2678486063826066,0.1471178102277485,S_bredanensis,1078,PMC_10_A40,S_frontalis
0.055389659521535406,0.15589768204875815,0.01144926878542796,0.14700491608587696,0.4452486658971322,0.021822190213820595,0.1631876174474486,S_frontalis,1079,PMC_10_A40,S_frontalis
0.4610001785640051,0.03791924618885636,0.08681936760318167,0.06461611889467221,0.19616385675034123,0.0819555528964935,0.07152567910245013,Delphinus,1080,PMC_10_A40,S_frontalis
0.04598737029360969,0.1285949260699279,0.07580749374969033,0.045590562136743076,0.5040317864042426,0.08763753808588626,0.11235032325990023,S_frontalis,1081,PMC_10_A40,S_frontalis
0.05615396138870578,0.2082951870943114,0.0053975783693648045,0.1956292976163762,0.3923133419559255,0.06299386002527077,0.07921677355004553,S_frontalis,1082,PMC_10_A40,S_frontalis
0.0137480036685231,0.034161520476642775,0.009861516062767214,0.029831582933532705,0.8176873417045146,0.022312679744542124,0.07239735540947742,S_frontalis,1083,PMC_10_A40,S_frontalis
0.28437609192264957,0.09992656033658047,0.04271244402525564,0.15203256482270933,0.14138630454128845,0.04418581121670125,0.2353802231348154,Delphinus,1084,PMC_10_A40,S_frontalis
0.2702230398441484,0.08801741546153226,0.038221565315909936,0.19807483212407054,0.23164289381205652,0.06399396577181579,0.10982628767046641,Delphinus,1085,PMC_10_A40,S_frontalis
0.1517886409592674,0.18726797676428297,0.00308494002572523,0.01665209710280743,0.0692478100132115,0.4239126436573248,0.14804589147738081,S_longirostris,1086,PMC_10_A40,S_frontalis
0.032698552405082675,0.07396439311595165,0.019218497947571647,0.025441385438585075,0.7200359439342843,0.07687303536815092,0.05176819179037368,S_frontalis,1087,PMC_10_A7,S_frontalis
0.01291452282828045,0.06716612312357972,0.007701930583903733,0.022039731233910335,0.7647639518914571,0.037264046775517555,0.08814969356335102,S_frontalis,1088,PMC_10_A7,S_frontalis
0.03654426177566751,0.20232480104646183,0.004594726759427304,0.3483485472808059,0.21700108504529086,0.08202064803766425,0.1091659300546824,S_clymene,1089,PMC_10_A7,S_frontalis
0.07099662219112857,0.08265575645905578,0.02627554320747056,0.15394169363685403,0.19838637140883364,0.35245148229886153,0.11529253079779588,S_longirostris,1090,PMC_10_A7,S_frontalis
0.050651981357111214,0.026026957562860067,0.6569165398468295,0.039897243955926226,0.05423393352329813,0.030381186823529287,0.14189215693044552,S_bredanensis,1091,PMC_10_A7,S_frontalis
0.388229984659524,0.12057680776411486,0.07486725533447502,0.08803820525867172,0.19452866536068633,0.037500442715053754,0.09625863890747446,Delphinus,1092,PMC_10_A7,S_frontalis
0.025283265044089932,0.06159663886275156,0.0018421687115625861,0.22181160835468972,0.1672360018437837,0.40989035441357025,0.11233996276955208,S_longirostris,1093,PMC_10_A7,S_frontalis
0.006485599255511573,0.014637382802558383,0.004340147964157269,0.008346083014224086,0.8837727578747407,0.023040815533615266,0.05937721355519253,S_frontalis,1094,PMC_10_A7,S_frontalis
0.06539549730654896,0.5194661501411918,0.01361034657115955,0.22722786260771358,0.07317599118781636,0.037686335717272215,0.06343781646829778,S_attenuata,1095,PMC_10_A7,S_frontalis
0.0231050552555015,0.15177222026992962,0.0028372744188749116,0.018627654627714832,0.7487380963376915,0.03300526634645646,0.021914432743830897,S_frontalis,1096,PMC_10_A7,S_frontalis
0.015896326279140997,0.21244320759613727,0.0030278449841475053,0.08888989024637299,0.47113080562593485,0.10614667637420148,0.10246524889406487,S_frontalis,1097,PMC_10_A7,S_frontalis
0.10602064720340411,0.06296030291408893,0.07604478058456474,0.061223493423395045,0.3951652680024905,0.07377289433544268,0.22481261353661391,S_frontalis,1098,PMC_10_A7,S_frontalis
0.04430581804436223,0.33852690001872077,0.0016905327528644086,0.15711564488739907,0.3226141411408765,0.06844812709317565,0.0672988360626013,S_attenuata,1099,PMC_10_A7,S_frontalis
0.012848036054751977,0.12851326368940444,0.018108506843393254,0.06851319258456225,0.5415490004364972,0.08868286928938096,0.14178513110201013,S_frontalis,1100,PMC_10_A7,S_frontalis
0.024715550176590675,0.09205242614581179,0.0012320280911407627,0.3361824582526314,0.22323047093023007,0.05652132844863651,0.266065737954959,S_clymene,1101,PMC_10_A7,S_frontalis
0.04145509059529993,0.07791793685173316,0.016664021992480495,0.2652365902263298,0.18276431870330162,0.2927957835572099,0.12316625807364522,S_longirostris,1102,PMC_10_A7,S_frontalis
0.09975105344845273,0.07387443570221314,0.018126861009619653,0.3172743208453396,0.22874648992458507,0.041725521572828314,0.22050131749696145,S_clymene,1103,PMC_10_A7,S_frontalis
0.02880625055116742,0.3096172083751464,0.001318106204456562,0.2414344443631249,0.2136460051190718,0.14470255508161228,0.0604754303054207,S_attenuata,1104,PMC_10_A7,S_frontalis
0.12523780852043745,0.07548960842904635,0.010091156643018157,0.04634819704383796,0.10826545226814886,0.493082904181479,0.14148487291403233,S_longirostris,1105,PMC_10_A7,S_frontalis
0.0516499272780259,0.10012341660067309,0.004707210643454706,0.09393245132382085,0.06949136234196873,0.5106579720724733,0.1694376597395836,S_longirostris,1106,PMC_10_A7,S_frontalis
0.13423004724930598,0.1341942543644864,0.04873628114501511,0.011918454733203137,0.13801391761483384,0.40388269146510386,0.12902435342805188,S_longirostris,1107,PMC_10_A7,S_frontalis
0.13248027448021693,0.05882191957062872,0.021351967003359562,0.01569379971698546,0.6456984348227321,0.033153969275252514,0.09279963513082466,S_frontalis,1108,PMC_10_A7,S_frontalis
0.17179196160333807,0.18408214937301354,0.02144876875052014,0.008824773649981006,0.1499815287294142,0.39297075677342896,0.07090006112030421,S_longirostris,1109,PMC_10_A7,S_frontalis
0.04216132545156149,0.045144334183061095,0.0005304193382418096,0.03339053310370927,0.01406816360428237,0.6926119255332019,0.1720932987859424,S_longirostris,1110,PMC_10_A7,S_frontalis
0.3450533879530847,0.10353956899354139,0.1592668845204407,0.02071094578168022,0.19855835444916545,0.1376101625990268,0.03526069570306086,Delphinus,1111,PMC_10_A7,S_frontalis
