Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4355,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4356,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4357,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4358,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4359,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_clymene,4360,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4361,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4362,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_clymene,4363,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_clymene,4364,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4365,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4366,PMC_6_A65,S_longirostris
0.10167134123165936,0.10763064574915637,0.0156347495186528,0.12378238975636789,0.06727907971371672,0.41354307340491436,0.1704587206255326,S_longirostris,4367,PMC_6_A65,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,2999,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,Delphinus,3000,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,Delphinus,3001,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3002,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,Delphinus,3003,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_frontalis,3004,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_clymene,3005,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3006,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3007,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3008,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3009,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_longirostris,3010,PMC_6_A93,S_longirostris
0.1543807529152858,0.08684894317202904,0.015442534782434932,0.13025764745003363,0.0806241577433987,0.3932940444129637,0.13915191952385414,S_clymene,3011,PMC_6_A93,S_longirostris
