Delphinus_LOGO_EVENT,S_attenuata_LOGO_EVENT,S_bredanensis_LOGO_EVENT,S_clymene_LOGO_EVENT,S_frontalis_LOGO_EVENT,S_longirostris_LOGO_EVENT,T_truncatus_LOGO_EVENT,Species_Classification,UID,EncounterNumber,KnownSpecies
0.09557162033107926,0.2174660134457814,0.05632386239209009,0.06669576483657712,0.2752705794099784,0.118340097555153,0.17033206202934084,T_truncatus,3718,Per_01_A25,S_attenuata
0.09557162033107926,0.2174660134457814,0.05632386239209009,0.06669576483657712,0.2752705794099784,0.118340097555153,0.17033206202934084,S_attenuata,3719,Per_01_A25,S_attenuata
0.09557162033107926,0.2174660134457814,0.05632386239209009,0.06669576483657712,0.2752705794099784,0.118340097555153,0.17033206202934084,T_truncatus,3720,Per_01_A25,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3754,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3755,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3756,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3757,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3758,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3759,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,Delphinus,3760,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3761,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3762,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3763,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3764,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3765,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_frontalis,3766,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_longirostris,3767,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3768,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3769,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_clymene,3770,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_frontalis,3771,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3772,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,T_truncatus,3773,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_bredanensis,3774,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_attenuata,3775,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_clymene,3776,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_frontalis,3777,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_clymene,3778,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_clymene,3779,PMC_16_A7,S_attenuata
0.1604893990086723,0.20050036006295732,0.03330645630771495,0.11341184568982221,0.1333554644727338,0.193809444897869,0.16512702956023048,S_clymene,3780,PMC_16_A7,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3781,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3782,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3783,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3784,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3785,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3786,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3787,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3788,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3789,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3790,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3791,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3792,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3793,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3794,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3795,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,T_truncatus,3796,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3797,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3798,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3799,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3800,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,T_truncatus,3801,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,Delphinus,3802,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3803,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3804,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_longirostris,3805,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3806,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3807,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3808,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3809,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_longirostris,3810,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_longirostris,3811,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3812,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3813,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3814,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3815,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3816,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,Delphinus,3817,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3818,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3819,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3820,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3821,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3822,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_frontalis,3823,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3824,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3825,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3826,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3827,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3828,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_clymene,3829,PMC_18_A29,S_attenuata
0.06948602383916604,0.3101853138813939,0.014136134748304807,0.16394899363414586,0.165477561519387,0.13670456791131871,0.14006140446628365,S_attenuata,3830,PMC_18_A29,S_attenuata
0.0016588321450685666,0.8421240347301341,0.000553450834879406,0.023758494802420167,0.029873922225482557,0.03167825287453106,0.07035301238748401,S_attenuata,3831,Per_02_A58,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_longirostris,3832,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,Delphinus,3833,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_attenuata,3834,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,T_truncatus,3835,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_clymene,3836,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,Delphinus,3837,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_attenuata,3838,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_attenuata,3839,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,T_truncatus,3840,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,T_truncatus,3841,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_attenuata,3842,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_frontalis,3843,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_longirostris,3844,Per_03_A32,S_attenuata
0.14528319816303611,0.2783532764167009,0.029494622578966036,0.12412730190286887,0.08454522434589308,0.1599799114196766,0.1782164651728584,S_attenuata,3845,Per_03_A32,S_attenuata
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,450,PMC_12_A23,S_bredanensis
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,451,PMC_12_A23,S_bredanensis
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,452,PMC_12_A23,S_bredanensis
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,453,PMC_12_A23,S_bredanensis
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,454,PMC_12_A23,S_bredanensis
0.04688624032613055,0.025829740911591525,0.8218019766263445,0.017015357401973113,0.005922300340363099,0.017115115952440065,0.06542926844115717,S_bredanensis,455,PMC_12_A23,S_bredanensis
0.01007535885167464,0.0024296536796536796,0.8724276408334266,0.0005,0.0047159709618874775,0.043831014223871374,0.06602036144948627,S_bredanensis,456,PMC_14_A28,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,457,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,458,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,459,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,460,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,461,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,462,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,463,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,464,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,465,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,T_truncatus,466,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,Delphinus,467,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,Delphinus,468,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_frontalis,469,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,470,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,471,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,472,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,473,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,Delphinus,474,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,475,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,476,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,477,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,478,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,479,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,480,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,481,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,482,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,483,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,484,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,485,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,486,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,487,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,488,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,489,PMC_2_A26,S_bredanensis
0.08778555368243457,0.03787829172574449,0.5758440869286119,0.03146894017914483,0.06310766563886429,0.05032958396959233,0.1535858778756076,S_bredanensis,490,PMC_2_A26,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,Delphinus,491,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,Delphinus,492,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,T_truncatus,493,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,494,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,495,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,496,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,497,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,498,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,499,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,500,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,501,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_frontalis,502,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_bredanensis,503,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_frontalis,504,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_longirostris,505,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_attenuata,506,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_attenuata,507,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_attenuata,508,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,S_frontalis,509,PMC_2_A56,S_bredanensis
0.18433416476303288,0.13385222523438337,0.24550097463629253,0.06630019539485581,0.1257483932901415,0.09012154321709626,0.1541425034641977,Delphinus,510,PMC_2_A56,S_bredanensis
