Delphinus_KFOLD_5,S_attenuata_KFOLD_5,S_bredanensis_KFOLD_5,S_clymene_KFOLD_5,S_frontalis_KFOLD_5,S_longirostris_KFOLD_5,T_truncatus_KFOLD_5,Delphinus_LOGO_WH,S_attenuata_LOGO_WH,S_bredanensis_LOGO_WH,S_clymene_LOGO_WH,S_frontalis_LOGO_WH,S_longirostris_LOGO_WH,T_truncatus_LOGO_WH,Delphinus_LOGO_WE,S_attenuata_LOGO_WE,S_bredanensis_LOGO_WE,S_clymene_LOGO_WE,S_frontalis_LOGO_WE,S_longirostris_LOGO_WE,T_truncatus_LOGO_WE,EncounterNumber,KnownSpecies,UID
0.3219215125045639,0.0592961615331181,0.2201868813062263,0.05686832827662556,0.09680223063595972,0.08448113141060135,0.16044375433290492,0.3480983657653957,0.04964665375312958,0.26471291157031956,0.09373555004680176,0.052770807117732146,0.05122810881408106,0.13980760293253996,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3258
0.1490031905870967,0.07597071638050604,0.03659512531304966,0.09060933124005707,0.31958692374971664,0.10693652233262545,0.22129819039694826,0.1370723545702306,0.09243403652636768,0.040370691046633156,0.0994818284524182,0.3050202656340606,0.10640242964334293,0.2192183941269467,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3259
0.27678765019312157,0.06444109393808206,0.1951897914682952,0.120389285975144,0.07825546223884317,0.06554485574285887,0.19939186044365492,0.25000555185692896,0.05649555081564302,0.20682569872093876,0.12425423509303431,0.0790416744741413,0.06457231100362702,0.21880497803568644,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3260
0.15502914950061575,0.08297178948604753,0.13707850021860307,0.03043592796607264,0.3177310729756236,0.11687959885015595,0.1598739610028813,0.1569651335591104,0.06320676873515704,0.12837117699368697,0.03957516396296776,0.3284919319143155,0.12083946571834055,0.16255035911642154,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3261
0.41105808740689576,0.0619120367718369,0.029448890848651745,0.04844359517419204,0.11118387906442424,0.1301310424981601,0.20782246823583908,0.44723513784680263,0.0637998536424873,0.035799506196692796,0.045475276263681905,0.10267322856741065,0.15365750725269273,0.1513594902302317,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3262
0.27946044691424976,0.15228032374379757,0.035346410427881655,0.05764418435919968,0.04225666087763884,0.1389033529669917,0.2941086207102407,0.2617751155599026,0.12878332941047882,0.03405906132103926,0.060778472750414904,0.04934367095376922,0.1970340768717664,0.26822627313262853,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3263
0.09043167472665012,0.2450691429546305,0.00203119678433658,0.17534547938356634,0.22300309145027017,0.12557756269116616,0.13854185200937996,0.06532247202589782,0.29636101955993144,0.00237177274205424,0.16157621370897882,0.1780342161036504,0.14760311405097523,0.14873119180851188,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3264
0.24903973772215043,0.18154543193968348,0.03817114883930846,0.027854660589662537,0.25286593563342785,0.12980867877998425,0.12071440649578277,0.20627581182140114,0.14035533532596411,0.03887360478225916,0.031045197250865565,0.34198201250914356,0.11139187099719365,0.13007616731317279,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3265
0.32755672866697744,0.07925657239282011,0.07738152241867921,0.017259691604260143,0.2145232289427582,0.12115428080896451,0.16286797516554022,0.2702227096625962,0.0787277821827723,0.06435430308867021,0.014789416435592359,0.29806918892745077,0.12806630656990398,0.1457702931330141,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3266
0.18615502281639723,0.05602486824553767,0.13039324526991106,0.036924367093775876,0.2066000846589955,0.1561515994832801,0.22775081243210238,0.20348257813664153,0.0482293969714983,0.08999284059995312,0.048706813932615,0.2579048450939946,0.1957428906023361,0.15594063466296115,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3267
0.050104631320822726,0.07973845458439578,0.01159266444370198,0.043147753603202874,0.5386414235049011,0.03610976667644396,0.24066530586653148,0.05229879821252022,0.09645340541301997,0.024660301457627883,0.05569098899577648,0.4973354377742904,0.05182824992006287,0.221732818226702,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3268
0.05035266676652912,0.10400806717023041,0.0073066071381347394,0.038710311810743234,0.4877154641548744,0.0431820972322306,0.26872478572725733,0.05893137899748454,0.14084188457790742,0.01636458402436506,0.041918109783368365,0.4544489448225483,0.05306011096485216,0.23443498682947403,0.18307200397700213,0.1165071730993333,0.07007134561616578,0.061552751711530795,0.28761823776182116,0.10307337705767698,0.17810511077646957,PMC_14_A45,T_truncatus,3269
0.1907316667866556,0.06273332146685028,0.01643511526670566,0.046361452737004163,0.32369756606074385,0.13952026239680593,0.2205206152852345,0.2542137982080611,0.08748052657094259,0.01468240732223236,0.06171738007035952,0.22452228819072118,0.19243033245264704,0.16495326718503614,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3270
0.01037837837837836,0.004,0.7745897581792318,0.0048000000000000004,0.0106,0.040610810810810805,0.15502105263157895,0.00922167966133482,0.0047801033373997,0.7301009665621431,0.005050000000000001,0.07260031066972242,0.07250315553423624,0.10574378423516358,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3271
0.002008988764044944,0.024641939961573302,0.8735297754451524,2.171052631578e-05,0.0,0.0052125,0.09458508530291361,0.00362093900877734,0.04576396566451752,0.8851894795430113,0.0,0.002946091075010922,0.0030285323056201867,0.059450992403062675,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3272
0.13590067170392484,0.14202536575530816,0.02206792911344528,0.09760775283531302,0.11257161939595044,0.09640333145526742,0.3934233297407907,0.1440611283712992,0.17678112870239315,0.01858270811171214,0.10629062036641201,0.1127100712703863,0.0765679099935076,0.3650064331842896,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3273
0.15108173187341922,0.05471811558480866,0.020793822845786458,0.02089810398928772,0.31216951480009325,0.10889558574082155,0.3314431251657829,0.21742249389457569,0.0819207654536019,0.025104126311988117,0.01964679760334924,0.3007355159604229,0.1851206088106449,0.17004969196541703,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3274
0.4798100625747891,0.07927469814669456,0.04595770993067848,0.06849342665671598,0.11255352093827908,0.07579544011798425,0.13811514163485836,0.4578008775917201,0.07260988318419512,0.04581773935368916,0.05613815296588626,0.09372437543943342,0.104145682760696,0.16976328870437984,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3275
0.1873839059755476,0.06827744263110051,0.026887510171466046,0.03290442174515584,0.2836436969410886,0.14404473117884803,0.25685829135679317,0.23264477061324404,0.0748624578704095,0.0305569104642923,0.026249177426181804,0.27284929694126847,0.20082236150131966,0.1620150251832841,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3276
0.12513067541798456,0.12318247336580931,0.01165360820537652,0.10219838769202994,0.19886995664133447,0.12700296723931612,0.31196193143814904,0.1654192784788054,0.10876987387589757,0.015094449192548359,0.08211816498619255,0.17176936460130754,0.19922111732070671,0.2576077515445418,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3277
0.1059840432365747,0.07301351010228742,0.01524777608203278,0.11973120122706464,0.37401384742195,0.06726527398900908,0.24474434794108127,0.0978772836131474,0.06440672782125034,0.02581185284085118,0.11499411436572897,0.32290142051476634,0.08484900278187124,0.2891595980623845,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3278
0.0108,0.0184,0.7443897435897436,0.0026000000000000003,0.009,0.001,0.21381025641025642,0.008819649076976641,0.00735872715904278,0.7473386597625671,0.0048000000000000004,0.02840397895743662,0.0329861505748287,0.17029283446914809,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3279
0.38649739573483594,0.08796915540598667,0.11160380841041113,0.03429491800799024,0.1536359121169424,0.09940571610540894,0.12659309421842455,0.31628226610452204,0.09609181527486148,0.12180323603380079,0.03636278211622514,0.218194949440102,0.08319448100079552,0.128070470029693,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3280
0.03158291181054596,0.00765413837624362,0.5518148812395411,0.03174372276845958,0.026659036922142183,0.04253941607412194,0.3080058928089454,0.03643199947608102,0.01426609427298602,0.6254814069678889,0.03426723417767674,0.028781495861526278,0.04756075728358862,0.2132110119602523,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3281
0.11728686550293496,0.10741315105861438,0.026288462035014382,0.04360255036829574,0.43408879201802764,0.07747286634395184,0.1938473126731608,0.09741484934444308,0.10139385268650089,0.0315455194738969,0.042109256993595225,0.38444498614446204,0.0889382867575573,0.25415324859954447,0.15701777026484517,0.07203737860569216,0.25516226630312466,0.04536489854396978,0.17189108808204354,0.10548987531369378,0.19303672288663054,PMC_14_A46,T_truncatus,3282
0.09583975448280618,0.07614903650230834,0.05556731921774244,0.21911841271581292,0.3299905049108164,0.06793729621745274,0.15539767595306095,0.10906315933713291,0.07802508012980836,0.057183594937853376,0.27193829445806933,0.2723529467782406,0.0375421807027687,0.17389474365612653,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3283
0.36218787905164074,0.1653407449547742,0.06280926707812409,0.05028526973868704,0.05817351215977344,0.05758611059206148,0.24361721642493878,0.45133726050433526,0.11799192068741904,0.0517739892135944,0.06071379725517538,0.06157513334941121,0.06239348868749732,0.1942144103025671,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3284
0.01151782797993782,0.7519518901413889,0.00825637484839328,0.02424224985029958,0.044253786715206064,0.06844974481640695,0.09132812564836748,0.016634459586862542,0.7448548461234409,0.00948826882575168,0.030671425064589863,0.07734176314611255,0.03418288859930792,0.08682634865393449,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3285
0.06469588507388768,0.10504510278566952,0.00396869367474628,0.3872275900996953,0.07501616495760624,0.053200888696629124,0.3108456747117658,0.05458419236940815,0.09912798308228303,0.0036354128945227998,0.41725374985136254,0.08790319224829324,0.0543239377847163,0.2831715317694138,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3286
0.39377986519373487,0.09268397395250334,0.0446877355950702,0.10682896386374652,0.047437554835692744,0.17169948064916665,0.14288242591008554,0.468983455682573,0.07576233717665298,0.03821878218132828,0.10486530902375675,0.0494390367114799,0.14292191103920268,0.11980916818500628,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3287
0.08187644506503586,0.12842874298960524,0.00618627001018304,0.42725816308501036,0.09220176987935504,0.05298069448282461,0.21106791448798576,0.07043402622184727,0.13981828085271858,0.01060018853857354,0.46868462064968613,0.09235123087546192,0.04011983487456548,0.17799181798714697,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3288
0.1009995481418942,0.15386475959874418,0.02018229245741862,0.1961273105695311,0.24051719450645215,0.05294820897865894,0.23536068574730065,0.09707331683997118,0.17201214436024598,0.0206595977924957,0.18969714965499412,0.20647524018419544,0.06278511875379762,0.25129743241429986,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3289
0.23521993866354274,0.11725719575959836,0.08816042855169436,0.11294266004157696,0.15737811312445743,0.13442230653534123,0.15461935732378876,0.2057750080443423,0.10837328755676098,0.11366775943928184,0.13884966136329455,0.16247797416825072,0.12398981207543444,0.1468664973526351,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3290
0.0435925087659324,0.2104252698247348,0.0029441229894622,0.3227462085889042,0.18496056255503732,0.0267306639938373,0.20860066328209168,0.03734787005705822,0.22739564862201278,0.00414626931348306,0.33106053192612583,0.20229897145797288,0.03750361955661616,0.160247089066731,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3291
0.2557518217669358,0.11255937750490926,0.05705052230076111,0.13795192152840857,0.05651775558460627,0.10884720930249889,0.27132139201188,0.3502104225143591,0.09720878793025126,0.05981989045360138,0.15992598993747043,0.07913757420286968,0.11718594944280465,0.13651138551864336,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3292
0.08345686070033026,0.23220120223624602,0.05116127433483658,0.033436296019124,0.4072626307686142,0.029880320280160737,0.16260141566068803,0.09431591366403494,0.23200709757345073,0.04035478077651098,0.03627694927549952,0.4191322660840515,0.027907915880635282,0.15000507674581676,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3293
0.11302892568797751,0.10252614488318927,0.060329271804323924,0.21731260712134026,0.10610310685884183,0.12013563927469018,0.2805643043696369,0.12491408873142477,0.13035610828240557,0.07308452489969602,0.25507890492940255,0.13118734726865208,0.10755359040937033,0.17782543547904867,0.1634783364083614,0.14898243560939767,0.02578059730733966,0.19995583112013657,0.15456563599279496,0.11712571513835206,0.19011144842361744,PMC_14_A47,T_truncatus,3294
